,Entity,Code,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
5249,Seychelles,SYC,2019,0.33098256425746,0.3526175437746199,0.15966936182806,3.94418879970323,0.97830593451825,2.79082181313171,0.78543647038943
5250,Sierra Leone,SLE,1990,0.20873073339162,0.54063904291625,0.08789617192253,3.61214068879911,0.34877160567525,4.19656140829722,0.48477541956743
5251,Sierra Leone,SLE,1991,0.20951045193087,0.54073644875304,0.08791874598058,3.61261047376758,0.34791706247103,4.20635713586048,0.48489200984398
5252,Sierra Leone,SLE,1992,0.21010286122895,0.54082515875558,0.08795544117083,3.6121206664885,0.34810965284968,4.21624299015234,0.485465504747
5253,Sierra Leone,SLE,1993,0.2105097340380599,0.54090117167225,0.08770640729128,3.6116532813555904,0.3479431411729299,4.22477901240202,0.4863193010674
5254,Sierra Leone,SLE,1994,0.2107343555031299,0.54096762757351,0.08758334593327,3.61298738801942,0.34790323003707,4.23773959045947,0.48738003546479
5255,Sierra Leone,SLE,1995,0.21079438195443,0.5410242237274699,0.08715124749279,3.61419194794344,0.34818784437358,4.24781320082293,0.48838430739373
5256,Sierra Leone,SLE,1996,0.21046682553061,0.54110433070192,0.08607132475618,3.61874025491893,0.34856890272823,4.26734836436885,0.48998421795549
5257,Sierra Leone,SLE,1997,0.20968357369054,0.54122111796109,0.08409273240041,3.6272530672476098,0.34699267892324,4.29813158875794,0.49240846718107
5258,Sierra Leone,SLE,1998,0.2087538277059999,0.5413417769477801,0.08192805522584,3.63509252189273,0.34607947551633,4.33026134742166,0.49512204616793
5259,Sierra Leone,SLE,1999,0.2079475884373,0.54142790705455,0.07986843899911,3.64035998709379,0.34571093603058,4.35746988718561,0.4976560117477099
5260,Sierra Leone,SLE,2000,0.2075200203717,0.541473326041,0.07882357608798,3.64178651065182,0.34649732658235,4.37743791285545,0.49906236758633
5261,Sierra Leone,SLE,2001,0.20741349431946,0.54150974670566,0.0783532326080699,3.64143892754814,0.34736381794495,4.39289043061665,0.4994077264222399
5262,Sierra Leone,SLE,2002,0.20737023687041,0.54158736735391,0.0779996437183,3.64193380597884,0.34833898103048,4.40981546077191,0.4991727533490099
5263,Sierra Leone,SLE,2003,0.2073714347281,0.54169360419853,0.07792768717655,3.64310881034626,0.3495460542402,4.42602209984843,0.4986498802676899
5264,Sierra Leone,SLE,2004,0.20740242365073,0.54181493404057,0.07773584688347,3.64463134029342,0.35041026987013,4.44002888565387,0.4983011738134399
5265,Sierra Leone,SLE,2005,0.20744226022797,0.5419311469364,0.07751044200358,3.64565576582173,0.35046110217534,4.44881648736669,0.49816575890287
5266,Sierra Leone,SLE,2006,0.20752079327024,0.54208264078107,0.07770454433827,3.6470811475053897,0.35069881858294,4.45333511133958,0.4983389127180999
5267,Sierra Leone,SLE,2007,0.20766131823239,0.54229786813433,0.07839005009245,3.64923786293664,0.35047012712895,4.456658372710351,0.4984603090061
5268,Sierra Leone,SLE,2008,0.20784829706677,0.5425537464276,0.07901832263185,3.65179389006791,0.35022149150995,4.45938396328315,0.49858911758935
5269,Sierra Leone,SLE,2009,0.20805518673751,0.5428101776065399,0.07974488708337,3.65453715040184,0.34961220829086,4.46088756502527,0.49880410384106
5270,Sierra Leone,SLE,2010,0.208257942977,0.54303404694134,0.08045003988944,3.65697319217026,0.34943440546352,4.46225922888144,0.4990614243842999
5271,Sierra Leone,SLE,2011,0.20856065532679,0.54327218748788,0.08165356043979,3.66172364030395,0.35016760841595,4.46098256952624,0.4995989250237699
5272,Sierra Leone,SLE,2012,0.20902644999191,0.54361772137399,0.08333411673046,3.670327464912,0.34986349252514,4.46044742744482,0.5003743420579899
5273,Sierra Leone,SLE,2013,0.20955140213533,0.54401913092587,0.0847637255404,3.68086103250017,0.35066347637617,4.46108583386465,0.50120184126935
5274,Sierra Leone,SLE,2014,0.21003638266783,0.5444436208318599,0.08603276166544,3.6914938666929,0.35087911790529,4.4601316981517005,0.5018468900399901
5275,Sierra Leone,SLE,2015,0.2103779301749199,0.54484114441733,0.08698630886005,3.70011823245813,0.35206609461049,4.45818045319498,0.5021358162010701
5276,Sierra Leone,SLE,2016,0.2105931141658099,0.54535324743848,0.08781278430842,3.71504711569904,0.35679708123868,4.45852893530079,0.49974902776738
5277,Sierra Leone,SLE,2017,0.2107668660184199,0.5458458265465901,0.08803368144902,3.7279433365,0.36060985556586,4.46001267490052,0.4977310273085
5278,Sierra Leone,SLE,2018,0.21091740369497,0.54606762887995,0.08806815599442,3.72669435673631,0.36199820852783,4.460633297823071,0.50298378149498
5279,Sierra Leone,SLE,2019,0.2110476510888499,0.54609626484752,0.08781133407689,3.7162479956977696,0.36182882090508,4.45562465268155,0.51481812679283
5280,Singapore,SGP,1990,0.3307631693914999,0.76231254801907,0.34433065501057,2.9889928785003,0.8144282637657201,3.06574462933607,0.69410200224327
5281,Singapore,SGP,1991,0.33254596157331,0.76278851261098,0.34936411074369,2.98982857378532,0.8163227654384699,3.05483814911701,0.69175950009442
5282,Singapore,SGP,1992,0.3340930290933,0.76326825669792,0.35543481929906,2.99340109120474,0.81658771790932,3.04150311245643,0.68917400863183
5283,Singapore,SGP,1993,0.33550558800587,0.76368539438905,0.36113789968796,2.99636079953371,0.81832467311531,3.02742074388575,0.68742175426859
5284,Singapore,SGP,1994,0.3367491942946,0.76413464487186,0.36547616325626,2.99762055481688,0.819509509258,3.00887070810541,0.68684674391772
5285,Singapore,SGP,1995,0.33764410595221,0.76465633688978,0.3704462002655,2.99913293985398,0.8213418295230099,2.991285398194,0.68714920380458
5286,Singapore,SGP,1996,0.33885384802545,0.7650719912257,0.37382912549253,2.99638797021804,0.82527831321478,2.96562282980641,0.69077247570559
5287,Singapore,SGP,1997,0.33997475179136,0.76603748675177,0.37817519318584,3.00088918945739,0.82936330927369,2.94490429110499,0.69384799880734
5288,Singapore,SGP,1998,0.34111535450086,0.7671743938415,0.38286914882713,3.00595004968449,0.83382200326687,2.91822536040626,0.6971544590437899
5289,Singapore,SGP,1999,0.34146347320718,0.76871225329069,0.38901903372168,3.01966970805817,0.83574068075973,2.89450731906794,0.6966280697681699
5290,Singapore,SGP,2000,0.34199013731367,0.7695947002782,0.39380982192001,3.02543192344088,0.83818287140295,2.85883427741872,0.69736949676558
5291,Singapore,SGP,2001,0.3426145299826499,0.77172035793151,0.39754531712322,3.0291144140432302,0.83955834959198,2.78259969192817,0.6938813531015999
5292,Singapore,SGP,2002,0.34313026245339,0.7762909080996799,0.40169497412309,3.0373271022736703,0.8420229570279201,2.65323688654166,0.68308123982066
5293,Singapore,SGP,2003,0.34342395638789,0.78178909448517,0.4067322074635299,3.04823848829141,0.8417505162876701,2.51046480869774,0.66902167323217
5294,Singapore,SGP,2004,0.34409011655651,0.78632115041715,0.41112831743509,3.05267901678573,0.8438034152874099,2.37936200135728,0.65898543859695
5295,Singapore,SGP,2005,0.34487310062213,0.7883711043049401,0.41545021217302,3.05304944126034,0.84691272926379,2.30131928340244,0.65576263144026
5296,Singapore,SGP,2006,0.3459434738784099,0.78872408121935,0.42043235433308,3.04657387510377,0.85011496689755,2.2638163679807097,0.6580027921799599
5297,Singapore,SGP,2007,0.34738580690114,0.78923866364939,0.42580333434679,3.03223809867268,0.85325119032945,2.23299499095803,0.66161985337889
5298,Singapore,SGP,2008,0.34901714413636,0.7898368810109401,0.43027549050296,3.01299221285512,0.85769220654415,2.20772385218997,0.66635105655544
5299,Singapore,SGP,2009,0.3499587580928199,0.79063307721539,0.43712671838291,3.00262326810115,0.86041857279201,2.19423239007923,0.66818107927505
5300,Singapore,SGP,2010,0.35043842516168,0.79130012026492,0.44311705923098,2.99829658839736,0.86082535238829,2.18738171440962,0.66843099920536
5301,Singapore,SGP,2011,0.35051733345122,0.79184931139767,0.45088674885723,2.99796227739488,0.8597753569943901,2.1819126423294,0.66650202975267
5302,Singapore,SGP,2012,0.35061752595448,0.7923057571146099,0.45747699582639,2.99438699990303,0.85763370656831,2.1720702957769698,0.6639644495133901
5303,Singapore,SGP,2013,0.35080357083086,0.79272619227479,0.46377592560102,2.98895871842479,0.8574849760814299,2.16042899867793,0.66173789156978
5304,Singapore,SGP,2014,0.35091894907039,0.7931487985398399,0.46960849307643,2.98521765361213,0.85741131709886,2.15173083423012,0.6595874071394799
5305,Singapore,SGP,2015,0.35080744127615,0.79365323169946,0.4757591045796099,2.98508448958945,0.85775462401713,2.147970220251,0.65762659103793
5306,Singapore,SGP,2016,0.35006514808315,0.79432094945347,0.48456511682343,2.98464956796587,0.86204947830976,2.16109754503726,0.68041593628881
5307,Singapore,SGP,2017,0.34902079595383,0.7951875124374499,0.49371532076917,2.98971712621223,0.86623855646678,2.17469912403655,0.7048050617181499
5308,Singapore,SGP,2018,0.34911829567126,0.7936654563841201,0.49742511650278,2.98630011639009,0.8639920991401999,2.18466192400656,0.70756921547615
5309,Singapore,SGP,2019,0.35010828090708,0.78946705177264,0.49759921575782,2.9702854233794698,0.85953117223731,2.20258085003727,0.70736846151629
5310,Slovakia,SVK,1990,0.30668092803697,0.5769442543197301,0.15622461624002,3.66964996443082,0.7476393010701899,3.1085017827149697,2.27197311104237
5311,Slovakia,SVK,1991,0.30641402837599,0.5772432610297801,0.1540333597047199,3.67346018346256,0.75409293614443,3.10956732930746,2.27561903449756
5312,Slovakia,SVK,1992,0.30626171997447,0.57753883511088,0.15258803322013,3.67726144493523,0.7600808606678601,3.10711227831752,2.27604587762809
5313,Slovakia,SVK,1993,0.30621831420518,0.57783037372165,0.15111209726434,3.6808434123125697,0.76805537018829,3.10587508242019,2.27392485776042
5314,Slovakia,SVK,1994,0.30626722360966,0.57808498626143,0.15029435524114,3.68378946598365,0.77318457933027,3.10287177594883,2.26986590050842
5315,Slovakia,SVK,1995,0.3064210482299599,0.57833642481292,0.14986607839102,3.68637119164882,0.77728006917299,3.10111870137762,2.2645872410012
5316,Slovakia,SVK,1996,0.3067946224172,0.57858248154029,0.15016742875506,3.6896283481053,0.78780885273694,3.09822373263487,2.25220775556611
5317,Slovakia,SVK,1997,0.30741578692604,0.5788407330733399,0.15096421320724,3.69402726017834,0.80157200676321,3.09299246638985,2.23072082721968
5318,Slovakia,SVK,1998,0.3081194183633099,0.57908801656082,0.15163827285632,3.69866503059917,0.81991428428968,3.08738113961179,2.20618124352557
5319,Slovakia,SVK,1999,0.30876950344545,0.57934368998284,0.15209323385199,3.702803318919,0.83364196686385,3.0795274173071303,2.18491226001824
5320,Slovakia,SVK,2000,0.30918990775188,0.5795495166301601,0.15310569359271,3.70516673766131,0.83997449308327,3.07023343575035,2.173008780806
5321,Slovakia,SVK,2001,0.30941561011516,0.57976224782035,0.15421593195958,3.70629621833293,0.83348372325871,3.06160858623776,2.17071164760958
5322,Slovakia,SVK,2002,0.30961512177152,0.58003285829471,0.15585284967458,3.7073682794443097,0.82039598152062,3.05364345591785,2.1729308461046
5323,Slovakia,SVK,2003,0.30981575546242,0.58031732422662,0.1575346238655,3.70837115759409,0.80456882110719,3.04287047764429,2.17781931141284
5324,Slovakia,SVK,2004,0.31005809305608,0.58058121819862,0.15959499894063,3.70910111706414,0.7906560849851699,3.03119735675461,2.18369295825738
5325,Slovakia,SVK,2005,0.31039184993477,0.58081482195004,0.16176903406383,3.70979693439025,0.7865232703137199,3.01955266505723,2.1888544421725
5326,Slovakia,SVK,2006,0.31102866869551,0.58103849514466,0.16424139387387,3.7103932495710703,0.78752802325578,3.0053454401453,2.19897896909092
5327,Slovakia,SVK,2007,0.31200484136623,0.58128215595464,0.16710012066951,3.71068343854867,0.79057381645574,2.9886470580894,2.21805882747425
5328,Slovakia,SVK,2008,0.31309587341487,0.58152907288597,0.17049328598381,3.71084892006171,0.7930746031123599,2.97120690194398,2.24167103132917
5329,Slovakia,SVK,2009,0.31408322343934,0.581769873111,0.1736564734763599,3.71093577403758,0.79607371911489,2.95542611574894,2.26549697643473
5330,Slovakia,SVK,2010,0.3147415986819,0.58198319005748,0.1761846399773,3.71091584647264,0.79737077345261,2.94115537444193,2.2851743448811304
5331,Slovakia,SVK,2011,0.3151753153461999,0.5822414872677201,0.17892057694115,3.71002476040642,0.7943828942899399,2.93148460217825,2.3116512749784
5332,Slovakia,SVK,2012,0.3156116523170399,0.58257415540684,0.18110047293415,3.70774034190569,0.7877876118808,2.92032646474263,2.35172269268314
5333,Slovakia,SVK,2013,0.31604530291254,0.58293769662428,0.18347540806965,3.70484905755486,0.77884175563098,2.91166645172408,2.39488024815551
5334,Slovakia,SVK,2014,0.31644214445442,0.58325021946336,0.18555194140529,3.70182788370865,0.77237554518551,2.90546520218436,2.4302956698621903
5335,Slovakia,SVK,2015,0.31678179331765,0.5834444890982,0.1877934311281399,3.69927000963194,0.7716088910331,2.89962270010607,2.44710394182982
5336,Slovakia,SVK,2016,0.31765209841955,0.58353391600363,0.19052338901932,3.6895229099520304,0.7907137131441699,2.89725505866235,2.4119329481862897
5337,Slovakia,SVK,2017,0.31847578090425,0.58359639392984,0.19259483642975,3.68029085894969,0.81052123334821,2.89670305478238,2.37595531228788
5338,Slovakia,SVK,2018,0.31842693898189,0.58344264364382,0.19477240918944,3.67976332715906,0.80028698222618,2.8964040542506,2.40805809792576
5339,Slovakia,SVK,2019,0.31789116724575,0.5830485984809399,0.19642968192459,3.68296685122707,0.7697111471801801,2.8977200823665403,2.49103801129631
5340,Slovenia,SVN,1990,0.31313198363367,0.5833499027143499,0.17306606210214,3.63849590099644,0.8381589282624999,4.02054256768717,2.3494223956573803
5341,Slovenia,SVN,1991,0.31339420337205,0.5836899390646499,0.17073300289371,3.63988374196572,0.8364616056253601,4.02656611737817,2.3924958227183697
5342,Slovenia,SVN,1992,0.31370643860667,0.58405119894798,0.1691581106796099,3.6416143704243695,0.83615883184211,4.02739582411557,2.42959193646178
5343,Slovenia,SVN,1993,0.31404357317532,0.58440470269149,0.1675557177847799,3.64314143147023,0.8352720943997299,4.02421340467397,2.45984750853715
5344,Slovenia,SVN,1994,0.31440476028423,0.58478818564637,0.16651663790187,3.64493795238341,0.83593475738361,4.01884139471358,2.48233617734824
5345,Slovenia,SVN,1995,0.31475429697815,0.58516463093084,0.16617763405584,3.6468188768776297,0.83516775247581,4.01401730409598,2.4960977180337003
5346,Slovenia,SVN,1996,0.31521788840982,0.5856532874206599,0.1665947350107,3.6497826673533496,0.8334009794767099,4.000021637508841,2.4998895945919
5347,Slovenia,SVN,1997,0.3158554396985,0.5862695234627701,0.16745161234263,3.65413207862864,0.83181365759759,3.97533702127452,2.49567512128067
5348,Slovenia,SVN,1998,0.31656002771575,0.58692066822967,0.16843329708954,3.65871168271512,0.8320626692527099,3.93988102783628,2.48757474048245
5349,Slovenia,SVN,1999,0.31722455780438,0.58752426313437,0.16976341076403,3.6627579671317294,0.8341389752139199,3.90430120521647,2.47975853019149
5350,Slovenia,SVN,2000,0.3177267929196299,0.58795699788777,0.17131484808649,3.66523397027964,0.8382978393815099,3.87368271616877,2.47646371995928
5351,Slovenia,SVN,2001,0.3181453081377,0.5882440779386899,0.17253977986623,3.66726468219546,0.8453562537058401,3.8460586068456695,2.48003483311702
5352,Slovenia,SVN,2002,0.3186325681853399,0.5885018512244,0.17454108462543,3.67020218335156,0.85065945879833,3.81784061455503,2.48839721106492
5353,Slovenia,SVN,2003,0.3191325457414,0.58871189940375,0.17701835032538,3.6729880497692298,0.85567864898518,3.7881241715618095,2.49840636423992
5354,Slovenia,SVN,2004,0.31961092379689,0.58891344835399,0.17921324252775,3.67513105508717,0.8607757558974299,3.7546899786502,2.50687232960464
5355,Slovenia,SVN,2005,0.3200218414338,0.58911357806472,0.18093141273146,3.6757929038140498,0.86811079267575,3.72180416877051,2.51077573997639
5356,Slovenia,SVN,2006,0.3204488709719,0.58933333912685,0.18298143282016,3.6748568526738303,0.8806018004160899,3.6790410470072095,2.50602161658599
5357,Slovenia,SVN,2007,0.32098308553539,0.58959712807331,0.18489105425783,3.67311187592501,0.89784819842634,3.62556858666635,2.49448120458396
5358,Slovenia,SVN,2008,0.3215339533065199,0.58985225979441,0.18698602012164,3.67073914449521,0.91878870007467,3.56872463392536,2.48112216381252
5359,Slovenia,SVN,2009,0.3220242695697,0.59010197121675,0.18873662649264,3.66864545462277,0.9365294804825,3.5180503575401,2.47086304981178
5360,Slovenia,SVN,2010,0.32236472668145,0.5903095386192,0.18991688815269,3.66733827953453,0.94589932290648,3.48141437523646,2.46885150699424
5361,Slovenia,SVN,2011,0.32269505497174,0.59057676030058,0.1906255448972399,3.6672698124342,0.95040508887691,3.45291863567117,2.48411722246091
5362,Slovenia,SVN,2012,0.32315485026936,0.59098971018806,0.19176092472995,3.66816424939938,0.95284545566272,3.42536822887458,2.5151966077829604
5363,Slovenia,SVN,2013,0.32363831318887,0.5914414317129,0.1924549745046,3.66919407212136,0.95501473015329,3.4017445989052595,2.55104180150282
5364,Slovenia,SVN,2014,0.3240552923689,0.59184720023836,0.19286079183478,3.66985288212588,0.95641551873609,3.38514217090566,2.58052065326981
5365,Slovenia,SVN,2015,0.32427467761165,0.59206076315258,0.19428101105783,3.6690909944814094,0.95971243092538,3.37544717109954,2.59188575656874
5366,Slovenia,SVN,2016,0.3241412994269,0.5921047401736901,0.19529965824714,3.65901867548342,0.96631514685181,3.38235496234009,2.55647771835964
5367,Slovenia,SVN,2017,0.32396582115579,0.5920964259528,0.19711385160044,3.6496026337251104,0.97149291549699,3.3906863764066903,2.52233173478652
5368,Slovenia,SVN,2018,0.32383942758426,0.59167340785379,0.19823489202679,3.65208516900208,0.93715432376215,3.38288751766277,2.5473835610372
5369,Slovenia,SVN,2019,0.32358554280699,0.59072720896514,0.19980109384088,3.66159566032286,0.8559959209920901,3.36563946427044,2.61455464039468
